Random seed     : 5
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : full
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 156.8028 | Val Cost: 1623.67 | Val Max P-Miss: 0.9790 | Max Q-Miss: 0.4431 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2800 | Val Loss: 6.9947 | Val Cost: 2354.42 | Val Max P-Miss: 0.1283 | Max Q-Miss: 0.0673 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 6.6962 | Val Cost: 2353.94 | Val Max P-Miss: 0.1220 | Max Q-Miss: 0.0682 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 6.6650 | Val Cost: 2352.47 | Val Max P-Miss: 0.1242 | Max Q-Miss: 0.0673 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 6.8816 | Val Cost: 2354.13 | Val Max P-Miss: 0.1292 | Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 6.6252 | Val Cost: 2353.88 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3300 | Val Loss: 6.5894 | Val Cost: 2353.56 | Val Max P-Miss: 0.1115 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3400 | Val Loss: 6.5943 | Val Cost: 2354.12 | Val Max P-Miss: 0.1112 | Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 7.2271 | Val Cost: 2355.77 | Val Max P-Miss: 0.1603 | Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 6.6572 | Val Cost: 2354.02 | Val Max P-Miss: 0.1134 | Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 6.6268 | Val Cost: 2353.62 | Val Max P-Miss: 0.1152 | Max Q-Miss: 0.0669 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 6.6522 | Val Cost: 2353.66 | Val Max P-Miss: 0.1192 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 6.5960 | Val Cost: 2354.86 | Val Max P-Miss: 0.1132 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 6.5292 | Val Cost: 2353.92 | Val Max P-Miss: 0.1075 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4100 | Val Loss: 6.5774 | Val Cost: 2354.23 | Val Max P-Miss: 0.1138 | Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 6.6618 | Val Cost: 2352.71 | Val Max P-Miss: 0.1289 | Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 6.5731 | Val Cost: 2353.76 | Val Max P-Miss: 0.1077 | Max Q-Miss: 0.0592 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 6.5482 | Val Cost: 2353.55 | Val Max P-Miss: 0.1127 | Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 6.7157 | Val Cost: 2353.62 | Val Max P-Miss: 0.1107 | Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 6.5284 | Val Cost: 2353.37 | Val Max P-Miss: 0.1047 | Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4700 | Val Loss: 8.2396 | Val Cost: 2346.18 | Val Max P-Miss: 0.1685 | Max Q-Miss: 0.0786 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 6.5488 | Val Cost: 2353.74 | Val Max P-Miss: 0.1095 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 6.5389 | Val Cost: 2353.11 | Val Max P-Miss: 0.1065 | Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 6.6507 | Val Cost: 2354.65 | Val Max P-Miss: 0.1174 | Max Q-Miss: 0.0602 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 6.4878 | Val Cost: 2353.13 | Val Max P-Miss: 0.1026 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5200 | Val Loss: 7.2469 | Val Cost: 2354.04 | Val Max P-Miss: 0.1254 | Max Q-Miss: 0.0719 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 6.5140 | Val Cost: 2353.45 | Val Max P-Miss: 0.1074 | Max Q-Miss: 0.0658 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 6.4952 | Val Cost: 2353.33 | Val Max P-Miss: 0.1062 | Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 6.5468 | Val Cost: 2353.19 | Val Max P-Miss: 0.1011 | Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 6.5346 | Val Cost: 2353.55 | Val Max P-Miss: 0.1046 | Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 6.5141 | Val Cost: 2353.58 | Val Max P-Miss: 0.1078 | Max Q-Miss: 0.0672 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 6.4857 | Val Cost: 2352.95 | Val Max P-Miss: 0.1030 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5900 | Val Loss: 6.5059 | Val Cost: 2354.03 | Val Max P-Miss: 0.1146 | Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 6.5283 | Val Cost: 2353.47 | Val Max P-Miss: 0.1098 | Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 6.4693 | Val Cost: 2352.78 | Val Max P-Miss: 0.1052 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6200 | Val Loss: 6.5019 | Val Cost: 2352.86 | Val Max P-Miss: 0.1048 | Max Q-Miss: 0.0674 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 6.4529 | Val Cost: 2352.93 | Val Max P-Miss: 0.1042 | Max Q-Miss: 0.0658 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6400 | Val Loss: 6.4551 | Val Cost: 2353.60 | Val Max P-Miss: 0.1055 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 6.5572 | Val Cost: 2353.48 | Val Max P-Miss: 0.1130 | Max Q-Miss: 0.0605 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 6.5402 | Val Cost: 2352.64 | Val Max P-Miss: 0.1023 | Max Q-Miss: 0.0781 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 6.4984 | Val Cost: 2352.55 | Val Max P-Miss: 0.1019 | Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 6.5552 | Val Cost: 2353.32 | Val Max P-Miss: 0.1117 | Max Q-Miss: 0.0742 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 6.5254 | Val Cost: 2353.56 | Val Max P-Miss: 0.1051 | Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 6.4474 | Val Cost: 2353.68 | Val Max P-Miss: 0.1050 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7100 | Val Loss: 6.4717 | Val Cost: 2353.95 | Val Max P-Miss: 0.1109 | Max Q-Miss: 0.0690 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 6.4785 | Val Cost: 2353.40 | Val Max P-Miss: 0.1054 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 6.5116 | Val Cost: 2353.88 | Val Max P-Miss: 0.1075 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 6.4986 | Val Cost: 2353.42 | Val Max P-Miss: 0.1062 | Max Q-Miss: 0.0594 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 6.4794 | Val Cost: 2353.92 | Val Max P-Miss: 0.1066 | Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 7.0300 | Val Cost: 2371.63 | Val Max P-Miss: 0.1325 | Max Q-Miss: 0.0804 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 6.5900 | Val Cost: 2353.08 | Val Max P-Miss: 0.1031 | Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 6.4728 | Val Cost: 2353.07 | Val Max P-Miss: 0.1050 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 6.4438 | Val Cost: 2352.82 | Val Max P-Miss: 0.1023 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8000 | Val Loss: 6.4561 | Val Cost: 2352.94 | Val Max P-Miss: 0.1022 | Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 6.4585 | Val Cost: 2353.53 | Val Max P-Miss: 0.1029 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 6.4460 | Val Cost: 2352.51 | Val Max P-Miss: 0.1038 | Max Q-Miss: 0.0627 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 6.4629 | Val Cost: 2352.97 | Val Max P-Miss: 0.1017 | Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 6.4438 | Val Cost: 2353.43 | Val Max P-Miss: 0.1045 | Max Q-Miss: 0.0621 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 6.4496 | Val Cost: 2353.40 | Val Max P-Miss: 0.1035 | Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 6.5619 | Val Cost: 2354.68 | Val Max P-Miss: 0.1168 | Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 6.4523 | Val Cost: 2353.54 | Val Max P-Miss: 0.1015 | Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 7.3979 | Val Cost: 2353.20 | Val Max P-Miss: 0.1419 | Max Q-Miss: 0.0703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 6.4420 | Val Cost: 2352.95 | Val Max P-Miss: 0.1007 | Max Q-Miss: 0.0649 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9000 | Val Loss: 6.4409 | Val Cost: 2353.44 | Val Max P-Miss: 0.1013 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9100 | Val Loss: 6.4199 | Val Cost: 2354.54 | Val Max P-Miss: 0.1101 | Max Q-Miss: 0.0703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9200 | Val Loss: 6.4773 | Val Cost: 2352.62 | Val Max P-Miss: 0.1009 | Max Q-Miss: 0.0756 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 6.4364 | Val Cost: 2353.19 | Val Max P-Miss: 0.1066 | Max Q-Miss: 0.0613 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 6.4802 | Val Cost: 2353.19 | Val Max P-Miss: 0.1086 | Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 6.4364 | Val Cost: 2353.09 | Val Max P-Miss: 0.1078 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 6.4527 | Val Cost: 2353.10 | Val Max P-Miss: 0.1019 | Max Q-Miss: 0.0612 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 6.4276 | Val Cost: 2353.18 | Val Max P-Miss: 0.1060 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 6.4294 | Val Cost: 2352.83 | Val Max P-Miss: 0.1040 | Max Q-Miss: 0.0625 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 6.8308 | Val Cost: 2353.12 | Val Max P-Miss: 0.1196 | Max Q-Miss: 0.0702 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 12m 22.65s
Best model weights saved to: ./model/best_controlled_full_nominal_pglib_opf_case14_ieee_10000epochs_seed5_20260924_073545.pth
==================================================

