Random seed     : 2
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : full
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch 2700 | Val Loss: 6.6755 | Val Cost: 2353.17 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2800 | Val Loss: 6.7474 | Val Cost: 2353.76 | Val Max P-Miss: 0.1122 | Max Q-Miss: 0.0687 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 6.9194 | Val Cost: 2354.08 | Val Max P-Miss: 0.1125 | Max Q-Miss: 0.0752 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 6.6580 | Val Cost: 2353.32 | Val Max P-Miss: 0.1144 | Max Q-Miss: 0.0669 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3100 | Val Loss: 6.8546 | Val Cost: 2354.94 | Val Max P-Miss: 0.1224 | Max Q-Miss: 0.0696 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 6.9780 | Val Cost: 2352.13 | Val Max P-Miss: 0.1091 | Max Q-Miss: 0.0881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 6.5812 | Val Cost: 2353.45 | Val Max P-Miss: 0.1090 | Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3400 | Val Loss: 6.6623 | Val Cost: 2354.26 | Val Max P-Miss: 0.1239 | Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 6.7809 | Val Cost: 2354.21 | Val Max P-Miss: 0.1081 | Max Q-Miss: 0.0689 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 6.5928 | Val Cost: 2353.75 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0682 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 6.5551 | Val Cost: 2353.34 | Val Max P-Miss: 0.1080 | Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3800 | Val Loss: 6.8668 | Val Cost: 2352.28 | Val Max P-Miss: 0.1070 | Max Q-Miss: 0.0900 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 6.5929 | Val Cost: 2353.16 | Val Max P-Miss: 0.1064 | Max Q-Miss: 0.0658 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 6.6024 | Val Cost: 2354.53 | Val Max P-Miss: 0.1106 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 7.0008 | Val Cost: 2354.89 | Val Max P-Miss: 0.1526 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 6.5258 | Val Cost: 2353.57 | Val Max P-Miss: 0.1083 | Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4300 | Val Loss: 6.5888 | Val Cost: 2354.01 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 6.5921 | Val Cost: 2353.49 | Val Max P-Miss: 0.1109 | Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 6.8289 | Val Cost: 2354.00 | Val Max P-Miss: 0.1326 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 6.5515 | Val Cost: 2353.83 | Val Max P-Miss: 0.1115 | Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 6.6321 | Val Cost: 2353.51 | Val Max P-Miss: 0.1167 | Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 6.5444 | Val Cost: 2353.77 | Val Max P-Miss: 0.1081 | Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 6.7154 | Val Cost: 2353.35 | Val Max P-Miss: 0.1115 | Max Q-Miss: 0.0740 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 6.4928 | Val Cost: 2352.58 | Val Max P-Miss: 0.1075 | Max Q-Miss: 0.0733 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5100 | Val Loss: 6.5423 | Val Cost: 2353.80 | Val Max P-Miss: 0.1095 | Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 6.5126 | Val Cost: 2353.74 | Val Max P-Miss: 0.1064 | Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 6.6880 | Val Cost: 2354.41 | Val Max P-Miss: 0.1318 | Max Q-Miss: 0.0672 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 6.4600 | Val Cost: 2353.47 | Val Max P-Miss: 0.1039 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5500 | Val Loss: 6.4925 | Val Cost: 2353.36 | Val Max P-Miss: 0.1058 | Max Q-Miss: 0.0676 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 6.5805 | Val Cost: 2353.77 | Val Max P-Miss: 0.1170 | Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 6.4599 | Val Cost: 2352.99 | Val Max P-Miss: 0.1029 | Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5800 | Val Loss: 6.9803 | Val Cost: 2351.72 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 6.5834 | Val Cost: 2353.77 | Val Max P-Miss: 0.1214 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 6.4957 | Val Cost: 2352.86 | Val Max P-Miss: 0.1011 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 6.5081 | Val Cost: 2353.31 | Val Max P-Miss: 0.1052 | Max Q-Miss: 0.0649 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 6.4655 | Val Cost: 2354.39 | Val Max P-Miss: 0.1082 | Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 6.6095 | Val Cost: 2350.04 | Val Max P-Miss: 0.1182 | Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 7.1146 | Val Cost: 2350.84 | Val Max P-Miss: 0.1053 | Max Q-Miss: 0.0996 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 6.5271 | Val Cost: 2352.69 | Val Max P-Miss: 0.1022 | Max Q-Miss: 0.0794 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 6.4563 | Val Cost: 2353.58 | Val Max P-Miss: 0.1060 | Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6700 | Val Loss: 6.7597 | Val Cost: 2354.51 | Val Max P-Miss: 0.1179 | Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 6.4510 | Val Cost: 2353.36 | Val Max P-Miss: 0.1014 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6900 | Val Loss: 6.7879 | Val Cost: 2352.37 | Val Max P-Miss: 0.1222 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 6.8077 | Val Cost: 2360.27 | Val Max P-Miss: 0.1230 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 6.4866 | Val Cost: 2353.36 | Val Max P-Miss: 0.1038 | Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 6.4896 | Val Cost: 2353.74 | Val Max P-Miss: 0.1057 | Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 6.4742 | Val Cost: 2352.97 | Val Max P-Miss: 0.1028 | Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
