Random seed     : 1
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : full
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 127.5221 | Val Cost: 1547.61 | Val Max P-Miss: 0.8169 | Max Q-Miss: 0.6829 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1600 | Val Loss: 7.2175 | Val Cost: 2352.46 | Val Max P-Miss: 0.1478 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1700 | Val Loss: 8.1693 | Val Cost: 2362.04 | Val Max P-Miss: 0.1462 | Max Q-Miss: 0.1088 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 7.1254 | Val Cost: 2353.95 | Val Max P-Miss: 0.1452 | Max Q-Miss: 0.0684 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1900 | Val Loss: 7.0191 | Val Cost: 2353.19 | Val Max P-Miss: 0.1139 | Max Q-Miss: 0.0887 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2000 | Val Loss: 6.9132 | Val Cost: 2354.55 | Val Max P-Miss: 0.1296 | Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2100 | Val Loss: 6.9028 | Val Cost: 2354.03 | Val Max P-Miss: 0.1327 | Max Q-Miss: 0.0663 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2200 | Val Loss: 7.4657 | Val Cost: 2356.11 | Val Max P-Miss: 0.1612 | Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 6.7673 | Val Cost: 2353.85 | Val Max P-Miss: 0.1229 | Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2400 | Val Loss: 6.7044 | Val Cost: 2354.17 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2500 | Val Loss: 7.0506 | Val Cost: 2353.90 | Val Max P-Miss: 0.1260 | Max Q-Miss: 0.0698 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 6.8073 | Val Cost: 2353.94 | Val Max P-Miss: 0.1298 | Max Q-Miss: 0.0648 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 6.6755 | Val Cost: 2354.18 | Val Max P-Miss: 0.1175 | Max Q-Miss: 0.0689 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2800 | Val Loss: 8.4645 | Val Cost: 2353.21 | Val Max P-Miss: 0.1558 | Max Q-Miss: 0.0863 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 6.7499 | Val Cost: 2353.41 | Val Max P-Miss: 0.1151 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 6.6514 | Val Cost: 2353.53 | Val Max P-Miss: 0.1195 | Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3100 | Val Loss: 6.9659 | Val Cost: 2354.90 | Val Max P-Miss: 0.1278 | Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 6.6672 | Val Cost: 2354.55 | Val Max P-Miss: 0.1198 | Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 6.6649 | Val Cost: 2353.64 | Val Max P-Miss: 0.1214 | Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 6.7496 | Val Cost: 2354.03 | Val Max P-Miss: 0.1096 | Max Q-Miss: 0.0732 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 7.1224 | Val Cost: 2358.31 | Val Max P-Miss: 0.1341 | Max Q-Miss: 0.0826 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 6.8262 | Val Cost: 2353.65 | Val Max P-Miss: 0.1296 | Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 6.6847 | Val Cost: 2354.50 | Val Max P-Miss: 0.1099 | Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 6.6027 | Val Cost: 2353.98 | Val Max P-Miss: 0.1148 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3900 | Val Loss: 6.5473 | Val Cost: 2352.93 | Val Max P-Miss: 0.1064 | Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4000 | Val Loss: 6.7921 | Val Cost: 2353.51 | Val Max P-Miss: 0.1124 | Max Q-Miss: 0.0838 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 6.6306 | Val Cost: 2353.48 | Val Max P-Miss: 0.1058 | Max Q-Miss: 0.0644 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 6.5508 | Val Cost: 2353.26 | Val Max P-Miss: 0.1070 | Max Q-Miss: 0.0660 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 6.5930 | Val Cost: 2353.60 | Val Max P-Miss: 0.1110 | Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 6.5160 | Val Cost: 2353.79 | Val Max P-Miss: 0.1078 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4500 | Val Loss: 6.5432 | Val Cost: 2353.18 | Val Max P-Miss: 0.1058 | Max Q-Miss: 0.0640 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 6.5423 | Val Cost: 2353.73 | Val Max P-Miss: 0.1102 | Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 6.7033 | Val Cost: 2353.60 | Val Max P-Miss: 0.1236 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 6.5059 | Val Cost: 2353.61 | Val Max P-Miss: 0.1055 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4900 | Val Loss: 6.5850 | Val Cost: 2353.71 | Val Max P-Miss: 0.1093 | Max Q-Miss: 0.0703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 6.8300 | Val Cost: 2354.11 | Val Max P-Miss: 0.1202 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 6.4981 | Val Cost: 2353.08 | Val Max P-Miss: 0.1057 | Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5200 | Val Loss: 6.6380 | Val Cost: 2353.18 | Val Max P-Miss: 0.1157 | Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 6.5301 | Val Cost: 2352.50 | Val Max P-Miss: 0.1026 | Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 6.5136 | Val Cost: 2352.87 | Val Max P-Miss: 0.1035 | Max Q-Miss: 0.0646 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 6.6139 | Val Cost: 2353.80 | Val Max P-Miss: 0.1157 | Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 6.5515 | Val Cost: 2352.56 | Val Max P-Miss: 0.1054 | Max Q-Miss: 0.0795 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 6.4780 | Val Cost: 2352.85 | Val Max P-Miss: 0.1045 | Max Q-Miss: 0.0663 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5800 | Val Loss: 6.5392 | Val Cost: 2353.65 | Val Max P-Miss: 0.1062 | Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 6.7091 | Val Cost: 2353.46 | Val Max P-Miss: 0.1144 | Max Q-Miss: 0.0621 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 6.5113 | Val Cost: 2352.40 | Val Max P-Miss: 0.1044 | Max Q-Miss: 0.0746 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 6.5035 | Val Cost: 2352.71 | Val Max P-Miss: 0.1052 | Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 6.4817 | Val Cost: 2353.71 | Val Max P-Miss: 0.1074 | Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 6.5946 | Val Cost: 2353.75 | Val Max P-Miss: 0.1234 | Max Q-Miss: 0.0685 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 6.5005 | Val Cost: 2353.73 | Val Max P-Miss: 0.1064 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 6.9787 | Val Cost: 2350.74 | Val Max P-Miss: 0.1137 | Max Q-Miss: 0.0843 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 6.5067 | Val Cost: 2353.12 | Val Max P-Miss: 0.1064 | Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 6.4603 | Val Cost: 2353.10 | Val Max P-Miss: 0.1047 | Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6800 | Val Loss: 6.5157 | Val Cost: 2353.53 | Val Max P-Miss: 0.1131 | Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 6.4734 | Val Cost: 2353.76 | Val Max P-Miss: 0.1036 | Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 6.4733 | Val Cost: 2354.03 | Val Max P-Miss: 0.1045 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 6.4847 | Val Cost: 2353.65 | Val Max P-Miss: 0.1056 | Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 6.4922 | Val Cost: 2353.48 | Val Max P-Miss: 0.1054 | Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 6.4857 | Val Cost: 2352.87 | Val Max P-Miss: 0.1062 | Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 7.1413 | Val Cost: 2352.46 | Val Max P-Miss: 0.1272 | Max Q-Miss: 0.0725 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 6.5255 | Val Cost: 2352.93 | Val Max P-Miss: 0.1113 | Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 6.4502 | Val Cost: 2352.84 | Val Max P-Miss: 0.1042 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7700 | Val Loss: 6.6493 | Val Cost: 2348.52 | Val Max P-Miss: 0.1099 | Max Q-Miss: 0.0718 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 6.4499 | Val Cost: 2352.32 | Val Max P-Miss: 0.1048 | Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7900 | Val Loss: 6.4577 | Val Cost: 2353.20 | Val Max P-Miss: 0.1059 | Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 6.4814 | Val Cost: 2353.68 | Val Max P-Miss: 0.1090 | Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 6.4040 | Val Cost: 2352.24 | Val Max P-Miss: 0.1033 | Max Q-Miss: 0.0680 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8200 | Val Loss: 6.4519 | Val Cost: 2352.98 | Val Max P-Miss: 0.1027 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 6.4409 | Val Cost: 2353.53 | Val Max P-Miss: 0.1038 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 6.4569 | Val Cost: 2352.89 | Val Max P-Miss: 0.1043 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 6.5815 | Val Cost: 2352.32 | Val Max P-Miss: 0.1036 | Max Q-Miss: 0.0598 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 6.4641 | Val Cost: 2352.53 | Val Max P-Miss: 0.1033 | Max Q-Miss: 0.0707 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 6.4224 | Val Cost: 2352.96 | Val Max P-Miss: 0.1041 | Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 6.4478 | Val Cost: 2353.20 | Val Max P-Miss: 0.1043 | Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 6.4656 | Val Cost: 2353.20 | Val Max P-Miss: 0.1049 | Max Q-Miss: 0.0640 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 6.6083 | Val Cost: 2353.31 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 6.4608 | Val Cost: 2352.50 | Val Max P-Miss: 0.1024 | Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 6.4688 | Val Cost: 2353.29 | Val Max P-Miss: 0.1077 | Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 6.4515 | Val Cost: 2353.53 | Val Max P-Miss: 0.1066 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 6.4521 | Val Cost: 2353.27 | Val Max P-Miss: 0.1036 | Max Q-Miss: 0.0625 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 6.4671 | Val Cost: 2352.82 | Val Max P-Miss: 0.1034 | Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 6.4345 | Val Cost: 2352.90 | Val Max P-Miss: 0.1044 | Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 6.5778 | Val Cost: 2354.23 | Val Max P-Miss: 0.1103 | Max Q-Miss: 0.0830 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 6.4638 | Val Cost: 2353.27 | Val Max P-Miss: 0.1055 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 6.4316 | Val Cost: 2353.71 | Val Max P-Miss: 0.1048 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 12m 27.63s
Best model weights saved to: ./model/best_controlled_full_nominal_pglib_opf_case14_ieee_10000epochs_seed1_20260924_073545.pth
==================================================

