Random seed     : 3
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : generation
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 143.0113 | Val Cost: 1638.92 | Val Max P-Miss: 0.8328 | Max Q-Miss: 0.7498 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3900 | Val Loss: 6.4962 | Val Cost: 2462.13 | Val Max P-Miss: 0.1440 | Max Q-Miss: 0.0714 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 6.5567 | Val Cost: 2476.17 | Val Max P-Miss: 0.1427 | Max Q-Miss: 0.0761 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 7.3227 | Val Cost: 2446.87 | Val Max P-Miss: 0.1515 | Max Q-Miss: 0.1396 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 6.3026 | Val Cost: 2478.36 | Val Max P-Miss: 0.1458 | Max Q-Miss: 0.1032 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 6.0303 | Val Cost: 2486.11 | Val Max P-Miss: 0.1313 | Max Q-Miss: 0.1029 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4400 | Val Loss: 7.2826 | Val Cost: 2483.40 | Val Max P-Miss: 0.1652 | Max Q-Miss: 0.0846 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 8.2370 | Val Cost: 2463.42 | Val Max P-Miss: 0.1533 | Max Q-Miss: 0.1065 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 6.0457 | Val Cost: 2493.31 | Val Max P-Miss: 0.1396 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 6.8180 | Val Cost: 2443.17 | Val Max P-Miss: 0.1572 | Max Q-Miss: 0.1056 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 6.2807 | Val Cost: 2474.45 | Val Max P-Miss: 0.1194 | Max Q-Miss: 0.0752 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 11.0085 | Val Cost: 2432.11 | Val Max P-Miss: 0.1406 | Max Q-Miss: 0.1817 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 7.2877 | Val Cost: 2428.67 | Val Max P-Miss: 0.1653 | Max Q-Miss: 0.1165 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 7.8220 | Val Cost: 2421.70 | Val Max P-Miss: 0.1505 | Max Q-Miss: 0.0901 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 6.3972 | Val Cost: 2491.58 | Val Max P-Miss: 0.1446 | Max Q-Miss: 0.0989 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 6.2556 | Val Cost: 2499.44 | Val Max P-Miss: 0.1390 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 6.2540 | Val Cost: 2493.72 | Val Max P-Miss: 0.1439 | Max Q-Miss: 0.1024 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 6.4394 | Val Cost: 2502.65 | Val Max P-Miss: 0.1488 | Max Q-Miss: 0.0724 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 6.8996 | Val Cost: 2483.01 | Val Max P-Miss: 0.1376 | Max Q-Miss: 0.1367 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 6.2644 | Val Cost: 2504.01 | Val Max P-Miss: 0.1377 | Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 6.0970 | Val Cost: 2489.61 | Val Max P-Miss: 0.1389 | Max Q-Miss: 0.0861 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 6.8251 | Val Cost: 2472.66 | Val Max P-Miss: 0.0990 | Max Q-Miss: 0.1232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 6.4697 | Val Cost: 2489.41 | Val Max P-Miss: 0.1339 | Max Q-Miss: 0.0973 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 5.7444 | Val Cost: 2510.75 | Val Max P-Miss: 0.1312 | Max Q-Miss: 0.0758 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6200 | Val Loss: 6.5544 | Val Cost: 2460.08 | Val Max P-Miss: 0.1359 | Max Q-Miss: 0.0993 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 6.4736 | Val Cost: 2507.15 | Val Max P-Miss: 0.1421 | Max Q-Miss: 0.0743 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 5.8698 | Val Cost: 2502.41 | Val Max P-Miss: 0.1292 | Max Q-Miss: 0.0904 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 6.0778 | Val Cost: 2510.54 | Val Max P-Miss: 0.1411 | Max Q-Miss: 0.0932 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 6.4759 | Val Cost: 2500.66 | Val Max P-Miss: 0.1394 | Max Q-Miss: 0.1068 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 5.2468 | Val Cost: 2514.43 | Val Max P-Miss: 0.1125 | Max Q-Miss: 0.0802 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6800 | Val Loss: 7.3626 | Val Cost: 2492.94 | Val Max P-Miss: 0.1715 | Max Q-Miss: 0.0846 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 7.7196 | Val Cost: 2492.01 | Val Max P-Miss: 0.1404 | Max Q-Miss: 0.0986 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 6.7791 | Val Cost: 2484.54 | Val Max P-Miss: 0.1350 | Max Q-Miss: 0.0989 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 6.4221 | Val Cost: 2518.01 | Val Max P-Miss: 0.1489 | Max Q-Miss: 0.0654 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 6.2555 | Val Cost: 2481.84 | Val Max P-Miss: 0.1204 | Max Q-Miss: 0.0723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 6.2322 | Val Cost: 2498.66 | Val Max P-Miss: 0.1196 | Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 6.2250 | Val Cost: 2518.22 | Val Max P-Miss: 0.1248 | Max Q-Miss: 0.0667 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 6.3242 | Val Cost: 2519.05 | Val Max P-Miss: 0.1511 | Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 5.7068 | Val Cost: 2515.87 | Val Max P-Miss: 0.1122 | Max Q-Miss: 0.0900 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 6.7904 | Val Cost: 2497.05 | Val Max P-Miss: 0.1493 | Max Q-Miss: 0.1270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 8.3190 | Val Cost: 2487.83 | Val Max P-Miss: 0.1565 | Max Q-Miss: 0.0973 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 8.8898 | Val Cost: 2518.43 | Val Max P-Miss: 0.1472 | Max Q-Miss: 0.0989 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 5.4354 | Val Cost: 2499.65 | Val Max P-Miss: 0.0968 | Max Q-Miss: 0.1121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 5.6817 | Val Cost: 2492.69 | Val Max P-Miss: 0.1043 | Max Q-Miss: 0.0923 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 5.9813 | Val Cost: 2484.07 | Val Max P-Miss: 0.1318 | Max Q-Miss: 0.1027 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 6.5388 | Val Cost: 2522.10 | Val Max P-Miss: 0.1140 | Max Q-Miss: 0.1195 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 5.6844 | Val Cost: 2534.00 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0933 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 5.4583 | Val Cost: 2519.78 | Val Max P-Miss: 0.1218 | Max Q-Miss: 0.0764 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 7.0097 | Val Cost: 2472.25 | Val Max P-Miss: 0.1744 | Max Q-Miss: 0.0947 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 7.9375 | Val Cost: 2490.16 | Val Max P-Miss: 0.1409 | Max Q-Miss: 0.1555 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 5.9370 | Val Cost: 2522.57 | Val Max P-Miss: 0.1385 | Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 5.8334 | Val Cost: 2508.36 | Val Max P-Miss: 0.1084 | Max Q-Miss: 0.0879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 6.0368 | Val Cost: 2458.32 | Val Max P-Miss: 0.1030 | Max Q-Miss: 0.0992 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 4.8625 | Val Cost: 2531.75 | Val Max P-Miss: 0.0997 | Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9200 | Val Loss: 5.2543 | Val Cost: 2525.96 | Val Max P-Miss: 0.1065 | Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 5.8861 | Val Cost: 2493.33 | Val Max P-Miss: 0.0937 | Max Q-Miss: 0.1025 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 5.8285 | Val Cost: 2521.61 | Val Max P-Miss: 0.1105 | Max Q-Miss: 0.0939 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 5.6051 | Val Cost: 2524.96 | Val Max P-Miss: 0.1174 | Max Q-Miss: 0.0742 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 6.4828 | Val Cost: 2522.86 | Val Max P-Miss: 0.1087 | Max Q-Miss: 0.0953 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 6.0586 | Val Cost: 2486.39 | Val Max P-Miss: 0.1415 | Max Q-Miss: 0.1012 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 5.5863 | Val Cost: 2525.95 | Val Max P-Miss: 0.1108 | Max Q-Miss: 0.0742 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 5.4366 | Val Cost: 2524.82 | Val Max P-Miss: 0.1113 | Max Q-Miss: 0.0751 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 10m 43.98s
Best model weights saved to: ./model/best_controlled_generation_nominal_pglib_opf_case14_ieee_10000epochs_seed3_20260924_080020.pth
==================================================

