Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode2
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch    0 | Val Loss: 71.8759 | Val Cost: 1955.48 | Val Max P-Miss: 0.5184 | Val Max Q-Miss: 0.4232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 4.9281 | Val Cost: 2134.69 | Val Max P-Miss: 0.1938 | Val Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 3.5092 | Val Cost: 2495.62 | Val Max P-Miss: 0.1592 | Val Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 3.5802 | Val Cost: 2522.40 | Val Max P-Miss: 0.1377 | Val Max Q-Miss: 0.0583 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   40 | Val Loss: 2.4634 | Val Cost: 2585.91 | Val Max P-Miss: 0.1391 | Val Max Q-Miss: 0.0517 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 2.0054 | Val Cost: 2609.22 | Val Max P-Miss: 0.1210 | Val Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   60 | Val Loss: 1.8713 | Val Cost: 2603.24 | Val Max P-Miss: 0.1158 | Val Max Q-Miss: 0.0489 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   70 | Val Loss: 1.9542 | Val Cost: 2575.48 | Val Max P-Miss: 0.0998 | Val Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   80 | Val Loss: 1.5972 | Val Cost: 2533.28 | Val Max P-Miss: 0.0766 | Val Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   90 | Val Loss: 3.4166 | Val Cost: 2470.15 | Val Max P-Miss: 0.1263 | Val Max Q-Miss: 0.0544 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  100 | Val Loss: 2.2875 | Val Cost: 2472.49 | Val Max P-Miss: 0.1173 | Val Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  110 | Val Loss: 1.6964 | Val Cost: 2454.65 | Val Max P-Miss: 0.0862 | Val Max Q-Miss: 0.0425 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  120 | Val Loss: 1.6128 | Val Cost: 2427.26 | Val Max P-Miss: 0.0863 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  130 | Val Loss: 1.5394 | Val Cost: 2397.13 | Val Max P-Miss: 0.0838 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  140 | Val Loss: 1.4208 | Val Cost: 2368.45 | Val Max P-Miss: 0.0802 | Val Max Q-Miss: 0.0422 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 1.7356 | Val Cost: 2334.06 | Val Max P-Miss: 0.0856 | Val Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  160 | Val Loss: 1.3980 | Val Cost: 2331.51 | Val Max P-Miss: 0.0658 | Val Max Q-Miss: 0.0462 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 1.5350 | Val Cost: 2309.54 | Val Max P-Miss: 0.0841 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 1.5627 | Val Cost: 2291.94 | Val Max P-Miss: 0.0744 | Val Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  190 | Val Loss: 1.3950 | Val Cost: 2275.75 | Val Max P-Miss: 0.0619 | Val Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  200 | Val Loss: 1.4210 | Val Cost: 2239.71 | Val Max P-Miss: 0.0741 | Val Max Q-Miss: 0.0429 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  210 | Val Loss: 1.3640 | Val Cost: 2250.19 | Val Max P-Miss: 0.0625 | Val Max Q-Miss: 0.0359 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  220 | Val Loss: 1.4323 | Val Cost: 2243.57 | Val Max P-Miss: 0.0605 | Val Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 1.3347 | Val Cost: 2233.31 | Val Max P-Miss: 0.0568 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  240 | Val Loss: 1.7143 | Val Cost: 2206.29 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0477 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  250 | Val Loss: 1.3792 | Val Cost: 2218.54 | Val Max P-Miss: 0.0624 | Val Max Q-Miss: 0.0353 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  260 | Val Loss: 1.3314 | Val Cost: 2212.36 | Val Max P-Miss: 0.0557 | Val Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  270 | Val Loss: 1.2924 | Val Cost: 2207.44 | Val Max P-Miss: 0.0547 | Val Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  280 | Val Loss: 1.3319 | Val Cost: 2202.67 | Val Max P-Miss: 0.0608 | Val Max Q-Miss: 0.0344 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  290 | Val Loss: 1.2918 | Val Cost: 2202.58 | Val Max P-Miss: 0.0576 | Val Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  300 | Val Loss: 1.2194 | Val Cost: 2192.86 | Val Max P-Miss: 0.0502 | Val Max Q-Miss: 0.0400 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  310 | Val Loss: 1.1917 | Val Cost: 2191.89 | Val Max P-Miss: 0.0436 | Val Max Q-Miss: 0.0395 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  320 | Val Loss: 1.2225 | Val Cost: 2189.53 | Val Max P-Miss: 0.0468 | Val Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 1.1811 | Val Cost: 2184.85 | Val Max P-Miss: 0.0412 | Val Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  340 | Val Loss: 1.2341 | Val Cost: 2178.62 | Val Max P-Miss: 0.0392 | Val Max Q-Miss: 0.0332 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 1.2147 | Val Cost: 2176.48 | Val Max P-Miss: 0.0378 | Val Max Q-Miss: 0.0325 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 1.3080 | Val Cost: 2165.22 | Val Max P-Miss: 0.0650 | Val Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 1.2587 | Val Cost: 2170.59 | Val Max P-Miss: 0.0612 | Val Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 1.2311 | Val Cost: 2172.41 | Val Max P-Miss: 0.0515 | Val Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 1.2184 | Val Cost: 2171.06 | Val Max P-Miss: 0.0499 | Val Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 1.2625 | Val Cost: 2168.16 | Val Max P-Miss: 0.0558 | Val Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 1.1634 | Val Cost: 2169.86 | Val Max P-Miss: 0.0393 | Val Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  420 | Val Loss: 1.1928 | Val Cost: 2168.80 | Val Max P-Miss: 0.0463 | Val Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 1.1753 | Val Cost: 2167.84 | Val Max P-Miss: 0.0422 | Val Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 1.2176 | Val Cost: 2165.46 | Val Max P-Miss: 0.0461 | Val Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 1.1607 | Val Cost: 2164.85 | Val Max P-Miss: 0.0374 | Val Max Q-Miss: 0.0336 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  460 | Val Loss: 1.2152 | Val Cost: 2162.05 | Val Max P-Miss: 0.0435 | Val Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 1.2693 | Val Cost: 2158.03 | Val Max P-Miss: 0.0487 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 1.2316 | Val Cost: 2157.71 | Val Max P-Miss: 0.0538 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 1.2785 | Val Cost: 2145.50 | Val Max P-Miss: 0.0514 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 1.2488 | Val Cost: 2159.57 | Val Max P-Miss: 0.0570 | Val Max Q-Miss: 0.0283 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 1.1862 | Val Cost: 2158.55 | Val Max P-Miss: 0.0450 | Val Max Q-Miss: 0.0253 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 1.3021 | Val Cost: 2155.50 | Val Max P-Miss: 0.0418 | Val Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
