Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 143.6977 | Val Cost: 1705.43 | Val Max P-Miss: 1.0053 | Val Max Q-Miss: 0.6051 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  340 | Val Loss: 6.6538 | Val Cost: 3045.47 | Val Max P-Miss: 0.1916 | Val Max Q-Miss: 0.1166 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 8.2924 | Val Cost: 2870.63 | Val Max P-Miss: 0.1321 | Val Max Q-Miss: 0.1816 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 5.7435 | Val Cost: 3071.42 | Val Max P-Miss: 0.1664 | Val Max Q-Miss: 0.0890 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  370 | Val Loss: 6.0467 | Val Cost: 3043.69 | Val Max P-Miss: 0.1601 | Val Max Q-Miss: 0.0865 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 8.5914 | Val Cost: 2983.75 | Val Max P-Miss: 0.2109 | Val Max Q-Miss: 0.1042 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 8.3494 | Val Cost: 3010.09 | Val Max P-Miss: 0.2132 | Val Max Q-Miss: 0.1222 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 3.5247 | Val Cost: 3062.31 | Val Max P-Miss: 0.1309 | Val Max Q-Miss: 0.0926 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  410 | Val Loss: 4.1317 | Val Cost: 3060.75 | Val Max P-Miss: 0.1533 | Val Max Q-Miss: 0.0497 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 4.7921 | Val Cost: 3053.91 | Val Max P-Miss: 0.1583 | Val Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 4.3074 | Val Cost: 3051.80 | Val Max P-Miss: 0.1565 | Val Max Q-Miss: 0.0531 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 4.1800 | Val Cost: 3059.25 | Val Max P-Miss: 0.1605 | Val Max Q-Miss: 0.0561 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 4.3676 | Val Cost: 3056.59 | Val Max P-Miss: 0.1700 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 4.7539 | Val Cost: 3051.63 | Val Max P-Miss: 0.1841 | Val Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 5.0435 | Val Cost: 3034.70 | Val Max P-Miss: 0.2193 | Val Max Q-Miss: 0.0941 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 10.9025 | Val Cost: 2955.82 | Val Max P-Miss: 0.2027 | Val Max Q-Miss: 0.1352 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 4.5325 | Val Cost: 2957.07 | Val Max P-Miss: 0.1210 | Val Max Q-Miss: 0.1021 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 5.2001 | Val Cost: 3006.33 | Val Max P-Miss: 0.1396 | Val Max Q-Miss: 0.0969 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 4.4301 | Val Cost: 3038.06 | Val Max P-Miss: 0.1993 | Val Max Q-Miss: 0.0803 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 5.8566 | Val Cost: 2994.32 | Val Max P-Miss: 0.1620 | Val Max Q-Miss: 0.1246 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 3.1163 | Val Cost: 2970.62 | Val Max P-Miss: 0.1130 | Val Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  540 | Val Loss: 3.9821 | Val Cost: 3039.12 | Val Max P-Miss: 0.1317 | Val Max Q-Miss: 0.0883 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 4.4755 | Val Cost: 3031.60 | Val Max P-Miss: 0.1353 | Val Max Q-Miss: 0.1047 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 4.7440 | Val Cost: 3027.04 | Val Max P-Miss: 0.1343 | Val Max Q-Miss: 0.1263 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 5.6646 | Val Cost: 3017.76 | Val Max P-Miss: 0.1451 | Val Max Q-Miss: 0.1552 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 4.0753 | Val Cost: 2944.88 | Val Max P-Miss: 0.1073 | Val Max Q-Miss: 0.0756 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 4.7505 | Val Cost: 2879.26 | Val Max P-Miss: 0.1254 | Val Max Q-Miss: 0.0941 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 3.6437 | Val Cost: 2978.58 | Val Max P-Miss: 0.1282 | Val Max Q-Miss: 0.0570 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 3.6248 | Val Cost: 2960.63 | Val Max P-Miss: 0.1250 | Val Max Q-Miss: 0.0565 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 4.1090 | Val Cost: 2928.64 | Val Max P-Miss: 0.1260 | Val Max Q-Miss: 0.0619 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 4.8419 | Val Cost: 2896.63 | Val Max P-Miss: 0.1459 | Val Max Q-Miss: 0.0732 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 2.8541 | Val Cost: 2891.78 | Val Max P-Miss: 0.0893 | Val Max Q-Miss: 0.0691 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  650 | Val Loss: 9.3147 | Val Cost: 2846.61 | Val Max P-Miss: 0.1049 | Val Max Q-Miss: 0.2249 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 4.1580 | Val Cost: 2795.75 | Val Max P-Miss: 0.1217 | Val Max Q-Miss: 0.0737 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 4.3642 | Val Cost: 2749.59 | Val Max P-Miss: 0.1336 | Val Max Q-Miss: 0.0721 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 4.2470 | Val Cost: 2766.88 | Val Max P-Miss: 0.1741 | Val Max Q-Miss: 0.0813 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 4.5777 | Val Cost: 2763.49 | Val Max P-Miss: 0.1615 | Val Max Q-Miss: 0.1039 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 3.6301 | Val Cost: 2716.14 | Val Max P-Miss: 0.1052 | Val Max Q-Miss: 0.0987 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 2.8372 | Val Cost: 2707.59 | Val Max P-Miss: 0.0918 | Val Max Q-Miss: 0.0781 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  720 | Val Loss: 2.8200 | Val Cost: 2687.12 | Val Max P-Miss: 0.0893 | Val Max Q-Miss: 0.0772 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  730 | Val Loss: 3.3702 | Val Cost: 2652.36 | Val Max P-Miss: 0.1141 | Val Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 3.7297 | Val Cost: 2630.02 | Val Max P-Miss: 0.0983 | Val Max Q-Miss: 0.0560 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 4.5003 | Val Cost: 2671.80 | Val Max P-Miss: 0.1172 | Val Max Q-Miss: 0.0742 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 3.3473 | Val Cost: 2595.95 | Val Max P-Miss: 0.0973 | Val Max Q-Miss: 0.0552 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 4.6089 | Val Cost: 2608.00 | Val Max P-Miss: 0.1266 | Val Max Q-Miss: 0.0829 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 4.5204 | Val Cost: 2585.29 | Val Max P-Miss: 0.1247 | Val Max Q-Miss: 0.0824 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 4.7533 | Val Cost: 2563.75 | Val Max P-Miss: 0.1284 | Val Max Q-Miss: 0.0850 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 4.9510 | Val Cost: 2540.71 | Val Max P-Miss: 0.1331 | Val Max Q-Miss: 0.0882 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 5.1527 | Val Cost: 2519.12 | Val Max P-Miss: 0.1410 | Val Max Q-Miss: 0.0967 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 5.2814 | Val Cost: 2499.07 | Val Max P-Miss: 0.1487 | Val Max Q-Miss: 0.1045 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 5.4316 | Val Cost: 2478.82 | Val Max P-Miss: 0.1537 | Val Max Q-Miss: 0.1092 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 5.7866 | Val Cost: 2459.39 | Val Max P-Miss: 0.1585 | Val Max Q-Miss: 0.1163 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 13.4208 | Val Cost: 2307.00 | Val Max P-Miss: 0.1860 | Val Max Q-Miss: 0.1119 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 6.2228 | Val Cost: 2445.26 | Val Max P-Miss: 0.1582 | Val Max Q-Miss: 0.1012 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 5.2686 | Val Cost: 2443.17 | Val Max P-Miss: 0.1442 | Val Max Q-Miss: 0.0971 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 6.4803 | Val Cost: 2352.58 | Val Max P-Miss: 0.1554 | Val Max Q-Miss: 0.0904 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 5.4525 | Val Cost: 2394.68 | Val Max P-Miss: 0.1283 | Val Max Q-Miss: 0.0830 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 4.9943 | Val Cost: 2427.81 | Val Max P-Miss: 0.1455 | Val Max Q-Miss: 0.0926 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 4.4014 | Val Cost: 2415.20 | Val Max P-Miss: 0.1334 | Val Max Q-Miss: 0.0809 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 4.0829 | Val Cost: 2402.60 | Val Max P-Miss: 0.1256 | Val Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 3.8246 | Val Cost: 2391.45 | Val Max P-Miss: 0.1193 | Val Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 3.5220 | Val Cost: 2380.97 | Val Max P-Miss: 0.1100 | Val Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 3.2560 | Val Cost: 2371.49 | Val Max P-Miss: 0.0987 | Val Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 3.3716 | Val Cost: 2364.22 | Val Max P-Miss: 0.0973 | Val Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 4.5838 | Val Cost: 2311.72 | Val Max P-Miss: 0.1005 | Val Max Q-Miss: 0.1131 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 3.6360 | Val Cost: 2325.91 | Val Max P-Miss: 0.0921 | Val Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 3.0463 | Val Cost: 2336.63 | Val Max P-Miss: 0.0849 | Val Max Q-Miss: 0.0575 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 4.8607 | Val Cost: 2330.57 | Val Max P-Miss: 0.2073 | Val Max Q-Miss: 0.1042 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 3.2806 | Val Cost: 2340.02 | Val Max P-Miss: 0.1681 | Val Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 3.7215 | Val Cost: 2319.36 | Val Max P-Miss: 0.1075 | Val Max Q-Miss: 0.0753 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 2.8827 | Val Cost: 2347.52 | Val Max P-Miss: 0.1128 | Val Max Q-Miss: 0.0780 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 3.4178 | Val Cost: 2343.48 | Val Max P-Miss: 0.1094 | Val Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 3.6621 | Val Cost: 2339.19 | Val Max P-Miss: 0.1167 | Val Max Q-Miss: 0.0424 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 3.8442 | Val Cost: 2334.22 | Val Max P-Miss: 0.1196 | Val Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 4.1023 | Val Cost: 2328.76 | Val Max P-Miss: 0.1229 | Val Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 4.3277 | Val Cost: 2325.60 | Val Max P-Miss: 0.1276 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 9.2011 | Val Cost: 2241.00 | Val Max P-Miss: 0.1589 | Val Max Q-Miss: 0.1185 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 4.2522 | Val Cost: 2314.49 | Val Max P-Miss: 0.1287 | Val Max Q-Miss: 0.1091 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 3.8939 | Val Cost: 2314.32 | Val Max P-Miss: 0.1023 | Val Max Q-Miss: 0.0930 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 4.6475 | Val Cost: 2309.46 | Val Max P-Miss: 0.1397 | Val Max Q-Miss: 0.0802 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 4.5020 | Val Cost: 2315.12 | Val Max P-Miss: 0.1233 | Val Max Q-Miss: 0.0668 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 4.5672 | Val Cost: 2317.91 | Val Max P-Miss: 0.1365 | Val Max Q-Miss: 0.0636 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 4.6222 | Val Cost: 2307.31 | Val Max P-Miss: 0.1247 | Val Max Q-Miss: 0.0972 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 3.9878 | Val Cost: 2305.86 | Val Max P-Miss: 0.1154 | Val Max Q-Miss: 0.0783 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 3.6855 | Val Cost: 2303.85 | Val Max P-Miss: 0.1093 | Val Max Q-Miss: 0.0713 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 3.3888 | Val Cost: 2300.59 | Val Max P-Miss: 0.1009 | Val Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 3.1883 | Val Cost: 2297.50 | Val Max P-Miss: 0.1038 | Val Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 3.0013 | Val Cost: 2294.99 | Val Max P-Miss: 0.1032 | Val Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 2.8493 | Val Cost: 2292.20 | Val Max P-Miss: 0.0970 | Val Max Q-Miss: 0.0462 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 2.6458 | Val Cost: 2291.79 | Val Max P-Miss: 0.0824 | Val Max Q-Miss: 0.0432 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1230 | Val Loss: 2.4319 | Val Cost: 2296.03 | Val Max P-Miss: 0.0871 | Val Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1240 | Val Loss: 2.2901 | Val Cost: 2291.02 | Val Max P-Miss: 0.1044 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1250 | Val Loss: 2.7964 | Val Cost: 2281.04 | Val Max P-Miss: 0.1324 | Val Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 3.5600 | Val Cost: 2297.00 | Val Max P-Miss: 0.1432 | Val Max Q-Miss: 0.0510 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 3.5093 | Val Cost: 2251.66 | Val Max P-Miss: 0.1324 | Val Max Q-Miss: 0.0676 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 2.8794 | Val Cost: 2266.80 | Val Max P-Miss: 0.0990 | Val Max Q-Miss: 0.0579 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 3.0241 | Val Cost: 2271.36 | Val Max P-Miss: 0.0886 | Val Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 4.0427 | Val Cost: 2258.53 | Val Max P-Miss: 0.1176 | Val Max Q-Miss: 0.0893 | Val Max Gen Viol: 0.0002 | Val Max Thermal: 0.0000
