Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 94.2430 | Val Cost: 24143.41 | Val Max P-Miss: 1.1640 | Max Q-Miss: 0.7413 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  320 | Val Loss: 19.2072 | Val Cost: 30944.45 | Val Max P-Miss: 0.1498 | Max Q-Miss: 0.0762 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 19.1733 | Val Cost: 30972.27 | Val Max P-Miss: 0.1535 | Max Q-Miss: 0.0851 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  340 | Val Loss: 19.1779 | Val Cost: 30984.04 | Val Max P-Miss: 0.1584 | Max Q-Miss: 0.0877 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 19.6676 | Val Cost: 31001.26 | Val Max P-Miss: 0.2057 | Max Q-Miss: 0.1011 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 19.2540 | Val Cost: 30844.78 | Val Max P-Miss: 0.1710 | Max Q-Miss: 0.0954 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 18.9442 | Val Cost: 30830.49 | Val Max P-Miss: 0.1393 | Max Q-Miss: 0.0828 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  380 | Val Loss: 19.6887 | Val Cost: 30740.61 | Val Max P-Miss: 0.1944 | Max Q-Miss: 0.1107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 19.4735 | Val Cost: 30805.85 | Val Max P-Miss: 0.1399 | Max Q-Miss: 0.1084 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 19.0195 | Val Cost: 30801.56 | Val Max P-Miss: 0.1400 | Max Q-Miss: 0.0751 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 18.9217 | Val Cost: 30836.13 | Val Max P-Miss: 0.1270 | Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  420 | Val Loss: 18.8495 | Val Cost: 30871.95 | Val Max P-Miss: 0.1266 | Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  430 | Val Loss: 19.7072 | Val Cost: 30873.49 | Val Max P-Miss: 0.1634 | Max Q-Miss: 0.1181 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 18.9415 | Val Cost: 30823.78 | Val Max P-Miss: 0.1299 | Max Q-Miss: 0.0800 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 18.9703 | Val Cost: 30700.80 | Val Max P-Miss: 0.1848 | Max Q-Miss: 0.0842 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 19.2286 | Val Cost: 30783.06 | Val Max P-Miss: 0.1443 | Max Q-Miss: 0.1575 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 19.1367 | Val Cost: 30665.20 | Val Max P-Miss: 0.1506 | Max Q-Miss: 0.0879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 18.9733 | Val Cost: 30646.45 | Val Max P-Miss: 0.2132 | Max Q-Miss: 0.0750 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 19.6537 | Val Cost: 30690.75 | Val Max P-Miss: 0.1615 | Max Q-Miss: 0.1107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 18.8532 | Val Cost: 30667.12 | Val Max P-Miss: 0.1440 | Max Q-Miss: 0.1067 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 18.6607 | Val Cost: 30709.17 | Val Max P-Miss: 0.1273 | Max Q-Miss: 0.1057 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  520 | Val Loss: 18.8674 | Val Cost: 30627.09 | Val Max P-Miss: 0.1553 | Max Q-Miss: 0.0852 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 18.8204 | Val Cost: 30647.57 | Val Max P-Miss: 0.1651 | Max Q-Miss: 0.0880 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 18.7118 | Val Cost: 30576.94 | Val Max P-Miss: 0.1670 | Max Q-Miss: 0.0801 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 19.0925 | Val Cost: 30553.52 | Val Max P-Miss: 0.2152 | Max Q-Miss: 0.1360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 18.9910 | Val Cost: 30575.31 | Val Max P-Miss: 0.1811 | Max Q-Miss: 0.1226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 18.8604 | Val Cost: 30646.04 | Val Max P-Miss: 0.1269 | Max Q-Miss: 0.0916 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 18.7585 | Val Cost: 30642.50 | Val Max P-Miss: 0.1185 | Max Q-Miss: 0.0711 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 18.6617 | Val Cost: 30675.81 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 19.0852 | Val Cost: 30650.14 | Val Max P-Miss: 0.1395 | Max Q-Miss: 0.0881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 19.2040 | Val Cost: 30524.88 | Val Max P-Miss: 0.1842 | Max Q-Miss: 0.1226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 18.8934 | Val Cost: 30488.69 | Val Max P-Miss: 0.2539 | Max Q-Miss: 0.0592 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 18.8006 | Val Cost: 30500.23 | Val Max P-Miss: 0.2427 | Max Q-Miss: 0.0561 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 18.7447 | Val Cost: 30559.35 | Val Max P-Miss: 0.1764 | Max Q-Miss: 0.0720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 18.8130 | Val Cost: 30528.65 | Val Max P-Miss: 0.1406 | Max Q-Miss: 0.0923 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 18.7197 | Val Cost: 30579.98 | Val Max P-Miss: 0.1167 | Max Q-Miss: 0.0815 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 19.5662 | Val Cost: 30562.42 | Val Max P-Miss: 0.1633 | Max Q-Miss: 0.1389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 18.9365 | Val Cost: 30392.05 | Val Max P-Miss: 0.1805 | Max Q-Miss: 0.1027 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 18.7508 | Val Cost: 30413.34 | Val Max P-Miss: 0.1931 | Max Q-Miss: 0.0937 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 19.2726 | Val Cost: 30300.81 | Val Max P-Miss: 0.2044 | Max Q-Miss: 0.1289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 18.6740 | Val Cost: 30465.11 | Val Max P-Miss: 0.1339 | Max Q-Miss: 0.0724 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 18.6328 | Val Cost: 30553.39 | Val Max P-Miss: 0.1385 | Max Q-Miss: 0.0739 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  730 | Val Loss: 18.6090 | Val Cost: 30454.01 | Val Max P-Miss: 0.1564 | Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  740 | Val Loss: 18.5567 | Val Cost: 30449.41 | Val Max P-Miss: 0.1492 | Max Q-Miss: 0.0900 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  750 | Val Loss: 18.4526 | Val Cost: 30440.90 | Val Max P-Miss: 0.1208 | Max Q-Miss: 0.0776 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  760 | Val Loss: 18.7055 | Val Cost: 30362.12 | Val Max P-Miss: 0.1616 | Max Q-Miss: 0.0908 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 18.4673 | Val Cost: 30359.34 | Val Max P-Miss: 0.1523 | Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 18.7664 | Val Cost: 30414.93 | Val Max P-Miss: 0.1329 | Max Q-Miss: 0.1193 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 18.4481 | Val Cost: 30366.33 | Val Max P-Miss: 0.1341 | Max Q-Miss: 0.0757 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  800 | Val Loss: 18.3944 | Val Cost: 30360.65 | Val Max P-Miss: 0.1266 | Max Q-Miss: 0.0728 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  810 | Val Loss: 18.3645 | Val Cost: 30387.56 | Val Max P-Miss: 0.1183 | Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  820 | Val Loss: 18.3648 | Val Cost: 30387.35 | Val Max P-Miss: 0.1184 | Max Q-Miss: 0.0658 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 18.4877 | Val Cost: 30304.59 | Val Max P-Miss: 0.1778 | Max Q-Miss: 0.0605 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 18.8496 | Val Cost: 30403.41 | Val Max P-Miss: 0.1584 | Max Q-Miss: 0.0850 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 18.6890 | Val Cost: 30302.97 | Val Max P-Miss: 0.1891 | Max Q-Miss: 0.0713 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 18.5505 | Val Cost: 30280.52 | Val Max P-Miss: 0.1420 | Max Q-Miss: 0.0967 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 18.6061 | Val Cost: 30257.72 | Val Max P-Miss: 0.1558 | Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 19.1377 | Val Cost: 30127.55 | Val Max P-Miss: 0.2918 | Max Q-Miss: 0.0671 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 18.4322 | Val Cost: 30288.66 | Val Max P-Miss: 0.1253 | Max Q-Miss: 0.0753 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 18.3028 | Val Cost: 30344.86 | Val Max P-Miss: 0.1266 | Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  910 | Val Loss: 18.5891 | Val Cost: 30296.37 | Val Max P-Miss: 0.1398 | Max Q-Miss: 0.1002 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 18.4013 | Val Cost: 30332.84 | Val Max P-Miss: 0.1253 | Max Q-Miss: 0.0538 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 18.3538 | Val Cost: 30361.85 | Val Max P-Miss: 0.1157 | Max Q-Miss: 0.0532 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 18.2363 | Val Cost: 30385.40 | Val Max P-Miss: 0.1153 | Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  950 | Val Loss: 18.2642 | Val Cost: 30359.55 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 18.8707 | Val Cost: 30157.15 | Val Max P-Miss: 0.1836 | Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 19.0455 | Val Cost: 30209.25 | Val Max P-Miss: 0.1896 | Max Q-Miss: 0.0779 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 18.7518 | Val Cost: 30328.88 | Val Max P-Miss: 0.1499 | Max Q-Miss: 0.0805 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 18.4075 | Val Cost: 30238.93 | Val Max P-Miss: 0.1596 | Max Q-Miss: 0.0840 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 18.2489 | Val Cost: 30239.01 | Val Max P-Miss: 0.1419 | Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 18.2401 | Val Cost: 30287.69 | Val Max P-Miss: 0.1397 | Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 18.4466 | Val Cost: 30143.92 | Val Max P-Miss: 0.1489 | Max Q-Miss: 0.1010 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 18.7402 | Val Cost: 30160.54 | Val Max P-Miss: 0.1853 | Max Q-Miss: 0.0690 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 18.5452 | Val Cost: 30096.67 | Val Max P-Miss: 0.1691 | Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 18.4307 | Val Cost: 30184.33 | Val Max P-Miss: 0.1571 | Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 18.3808 | Val Cost: 30108.46 | Val Max P-Miss: 0.1842 | Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 18.3484 | Val Cost: 30195.52 | Val Max P-Miss: 0.1755 | Max Q-Miss: 0.0710 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 18.8739 | Val Cost: 30145.29 | Val Max P-Miss: 0.1340 | Max Q-Miss: 0.1216 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 18.1807 | Val Cost: 30180.36 | Val Max P-Miss: 0.1169 | Max Q-Miss: 0.0817 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1100 | Val Loss: 18.1818 | Val Cost: 30228.12 | Val Max P-Miss: 0.1188 | Max Q-Miss: 0.0735 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 18.1611 | Val Cost: 30262.02 | Val Max P-Miss: 0.1116 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1120 | Val Loss: 18.0823 | Val Cost: 30236.28 | Val Max P-Miss: 0.1016 | Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1130 | Val Loss: 18.1045 | Val Cost: 30245.62 | Val Max P-Miss: 0.1060 | Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 18.0475 | Val Cost: 30252.35 | Val Max P-Miss: 0.0999 | Max Q-Miss: 0.0518 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1150 | Val Loss: 18.2529 | Val Cost: 30342.89 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0579 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 18.4059 | Val Cost: 30304.24 | Val Max P-Miss: 0.1051 | Max Q-Miss: 0.1098 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 19.3286 | Val Cost: 30110.25 | Val Max P-Miss: 0.2865 | Max Q-Miss: 0.1315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 18.4513 | Val Cost: 30022.71 | Val Max P-Miss: 0.2377 | Max Q-Miss: 0.1186 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 19.3657 | Val Cost: 30061.96 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.1436 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 18.3909 | Val Cost: 30062.77 | Val Max P-Miss: 0.1351 | Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 18.3116 | Val Cost: 30037.31 | Val Max P-Miss: 0.1289 | Max Q-Miss: 0.0714 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 18.2059 | Val Cost: 30108.30 | Val Max P-Miss: 0.1091 | Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 18.2534 | Val Cost: 30145.87 | Val Max P-Miss: 0.1664 | Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 18.1493 | Val Cost: 30111.50 | Val Max P-Miss: 0.1609 | Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 18.2789 | Val Cost: 30056.89 | Val Max P-Miss: 0.1297 | Max Q-Miss: 0.0819 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 18.5769 | Val Cost: 30113.06 | Val Max P-Miss: 0.1499 | Max Q-Miss: 0.0722 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 18.2366 | Val Cost: 30024.22 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.1007 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 18.9243 | Val Cost: 30143.09 | Val Max P-Miss: 0.1373 | Max Q-Miss: 0.1119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 18.2110 | Val Cost: 30062.53 | Val Max P-Miss: 0.1348 | Max Q-Miss: 0.0899 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
