Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode2
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 151.8345 | Val Cost: 1665.79 | Val Max P-Miss: 0.9662 | Max Q-Miss: 0.6330 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 17.5232 | Val Cost: 1800.63 | Val Max P-Miss: 0.2420 | Max Q-Miss: 0.1601 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 11.6237 | Val Cost: 2188.45 | Val Max P-Miss: 0.2500 | Max Q-Miss: 0.1430 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 18.7183 | Val Cost: 2340.20 | Val Max P-Miss: 0.2846 | Max Q-Miss: 0.2853 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   40 | Val Loss: 11.8807 | Val Cost: 2429.66 | Val Max P-Miss: 0.2118 | Max Q-Miss: 0.1909 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   50 | Val Loss: 11.8461 | Val Cost: 2582.41 | Val Max P-Miss: 0.1966 | Max Q-Miss: 0.2153 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   60 | Val Loss: 8.8139 | Val Cost: 2658.96 | Val Max P-Miss: 0.1717 | Max Q-Miss: 0.1692 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   70 | Val Loss: 7.7449 | Val Cost: 2705.93 | Val Max P-Miss: 0.1751 | Max Q-Miss: 0.1275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   80 | Val Loss: 8.4119 | Val Cost: 2714.64 | Val Max P-Miss: 0.1628 | Max Q-Miss: 0.1220 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   90 | Val Loss: 4.5998 | Val Cost: 2686.31 | Val Max P-Miss: 0.1457 | Max Q-Miss: 0.0788 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  100 | Val Loss: 10.4084 | Val Cost: 2506.31 | Val Max P-Miss: 0.2033 | Max Q-Miss: 0.1453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  110 | Val Loss: 5.2922 | Val Cost: 2726.03 | Val Max P-Miss: 0.1444 | Max Q-Miss: 0.0740 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  120 | Val Loss: 5.6948 | Val Cost: 2826.01 | Val Max P-Miss: 0.1729 | Max Q-Miss: 0.0713 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  130 | Val Loss: 5.6665 | Val Cost: 2855.84 | Val Max P-Miss: 0.1577 | Max Q-Miss: 0.1072 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  140 | Val Loss: 5.1255 | Val Cost: 2885.72 | Val Max P-Miss: 0.1241 | Max Q-Miss: 0.1241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  150 | Val Loss: 4.2433 | Val Cost: 2940.34 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.1144 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 10.3594 | Val Cost: 2718.35 | Val Max P-Miss: 0.1268 | Max Q-Miss: 0.2269 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
